"","HH","FF"
"737",4.17767921311587,0.944883410180298
"738",3.81507736649926,1.05420001172974
"739",3.95129746844481,1.0966630516435
"740",3.71020620875794,1.09493458943577
"741",3.94656545012779,1.01548461445971
"742",3.39122056090968,1.18846046810783
"743",3.69338965220521,0.998815134693674
"744",3.62650685949436,1.07065837585512
"745",3.81806255472776,1.07342268248363
"746",3.57126620755403,1.01536312426827
"747",3.43252186006594,1.05386054196886
"748",3.57043400994236,1.06307360007852
"749",3.68897654179677,1.15520260374039
"750",3.70470728738131,1.08455598891428
"751",3.76420165375072,1.01281030619092
"752",3.45856931323697,0.941578807483596
"753",3.41927997206991,1.01481178255543
"754",3.65834423345831,1.17533568713294
"755",3.28972801144994,1.24400546435793
"756",3.55103879276089,1.13831626671139
"757",3.95065675052712,0.940367197503298
"758",3.65908850027856,0.992952818026189
"759",3.67907186632572,0.996926941046121
"760",3.86917183638763,0.987314816281421
"761",3.95180900063981,1.06261365758042
"762",4.05285623393857,1.06432536435308
"763",3.67401255324362,1.07985393033119
"764",3.49536141025431,0.948043723238657
"765",3.61909985682048,1.10696861497266
"766",3.86290772362438,0.999396267925561
"767",3.73716496147484,1.03357528470702
"768",3.70152658870914,1.12649732461065
"769",4.12675274303712,1.06080280584518
"770",3.24135072630365,1.0494139310797
"771",3.75572957920674,1.01376336255844
"772",3.51765109147195,1.04563223705692
"773",3.46588516072273,0.930400510646975
"774",3.47583804469868,1.11061167199361
"775",3.64748048640553,0.894065879215522
"776",3.70563424611311,0.975405047630743
"777",3.75279947253621,0.891944139517004
"778",3.69459431985683,0.990647394523703
"779",3.30235992102152,0.877860783981104
"780",3.70027537312274,0.923374059345956
"781",3.47310483083816,0.992728330063359
"782",3.63640137477299,0.941432595453088
"783",3.54690462978632,1.01081064483935
"784",3.52545019771512,1.06419159573694
"785",3.62906766914755,1.03580856900409
"786",3.72949500047543,1.13727522163019
"787",3.72983689963347,1.06381170399736
"788",3.97156451964652,1.017293901063
"789",3.650283434038,1.00509118545335
"790",3.23075239085281,1.1333433990749
"791",3.56548645354151,1.05582659743323
"792",3.8514918766505,1.02070734090889
"793",3.67780454468681,1.0389767178245
"794",3.63759753165265,0.942281640138928
"795",3.8369905178156,1.03147940218871
"796",3.80783579096921,1.06170302871076
"797",3.50302347956714,1.04559533130022
"798",3.49832553810908,1.07937260191744
"799",3.72556100477277,1.02513858805891
"800",3.67716470723424,1.08282019771041
"801",3.82603974694507,1.08871939731871
"802",3.19203676302298,1.03569769819825
"803",3.74379129967941,1.02941432528191
"804",3.72148355936681,1.10388951405149
"805",3.92242036305229,0.93991467684936
"806",3.72711733090048,0.895738506789778
"807",3.83770093177004,1.08155081490364
"808",4.014452582435,1.02668499279724
"809",3.77687227779792,1.04003189527999
"810",3.65173604541899,1.04370906107429
"811",3.8002829222642,0.959773284281429
"812",3.64374944992849,1.19889739095591
"813",3.38107365131105,1.01742464078273
"814",3.40834483261316,1.17009635552491
"815",3.89419193206045,1.15481793907108
"816",3.9255820521043,1.03507885056858
"817",3.65005794535366,1.02264796749417
"818",3.90359961881175,1.01560059724819
"819",3.46176949329961,1.07017784444332
"820",3.63948706488355,1.11468328485688
"821",3.54434616374231,1.03409748735532
"822",3.54947213371575,0.987384078650402
"823",3.80962943434785,0.933324692581022
"824",3.57382401572985,1.09105872039806
"825",3.71454441406764,1.03958665477009
"826",3.95115423323418,0.984763818327272
"827",3.55166321887695,1.02648193636029
"828",4.21200570090496,0.913285524441419
"829",3.42939748953386,1.18133844068931
"830",4.29759396923521,0.900178456496863
"831",3.69442386931245,0.997682508266309
"832",3.46065429366586,1.02317587593197
"833",3.38293928516191,1.08365421595174
"834",3.94527185805137,1.05447973119613
"835",3.66152428723065,1.02064800243392
"836",3.38786627314215,0.96383699088194
"837",3.65532524017291,1.12972476446709
"838",3.88449890871064,1.08120961898151
"839",3.89272300808013,1.09455795346508
"840",3.284928239184,1.15400737728144
"841",3.97711993360908,0.942994670689522
"842",3.64472000780501,1.113794443145
"843",3.67762784962044,0.991622051033551
"844",3.62664912304975,1.17107813745336
"845",3.1983269087931,1.07737966246777
"846",3.85480072135277,0.938072351121595
"847",3.54579763902574,0.904147106071253
"848",3.67062342064595,1.08935457477354
"849",3.39184115122244,1.12712474127385
"850",3.67974230673703,1.20926206849965
"851",3.55929038128251,0.913610327911833
"852",3.70510045085643,0.999854368775581
"853",3.84805251806093,0.992013675115228
"854",3.73492781012839,1.0098506906837
"855",3.78848592089131,0.948983656842221
"856",3.29804548948107,1.17070810347579
"857",3.70357820903535,1.04707315313178
"858",3.45148173633954,1.13540064501707
"859",3.92521547860121,1.00572531267465
"860",3.37982713802492,1.02231179267058
"861",3.83207315671888,1.0105068250023
"862",3.9407557850826,0.99405943116946
"863",3.49027956303284,1.17063149435819
"864",3.64371257162601,0.943201410536112
"865",3.54548805130752,1.13013651350525
"866",3.66821899478799,1.07121678981201
"867",3.80004145071131,1.06961790785758
"868",3.75362925927085,1.01032473811907
"869",3.59604143475353,0.983410890201178
"870",3.32003252250519,1.11223830827636
"871",3.71677859243653,1.14125594604899
"872",3.98363732488799,1.01514039774062
"873",3.52232639371235,1.0418575011659
"874",3.64014468844714,1.04440185806148
"875",3.64827891396366,1.00115824491992
"876",3.85502464620526,0.956169561440806
"877",3.36209845601717,1.16460562918452
"878",3.94888657099698,1.01365247300373
"879",3.71116021497955,1.16804482103831
"880",3.69667950818544,1.13094516966923
"881",3.22103955257439,1.21993031224615
"882",3.73282276181159,1.02383498860896
"883",3.39548150196485,0.987118235861308
"884",3.52192631708173,1.08178730385855
"885",3.7637423030617,0.900470835622942
"886",3.68642537905252,1.03544015773901
"887",3.90814208592964,0.988010608154938
"888",4.06814654985385,1.00161760132173
"889",3.65734997016834,1.02695668844716
"890",4.04083917718773,0.98501112623513
"891",3.7651751538536,1.02327338861559
"892",3.59520211997401,1.09655612975132
"893",3.67164256968175,1.03349525011722
"894",3.48789366198281,1.12807390445469
"895",3.71946450300661,0.931526308988234
"896",3.64706279408269,1.10442761232737
"897",3.4688512101745,1.01821681020856
"898",3.83397149491575,1.07774165119574
"899",3.42936640974625,1.12192494780613
"900",3.79995509670594,0.979763131309962
"901",3.52046526153925,1.12704049499806
"902",4.07659010036379,1.0127395084582
"903",3.31269385674667,0.957011034299483
"904",3.61174030506583,1.15367713279168
"905",3.7786011520122,1.02948130225908
"906",3.84247176230837,1.08864496472623
"907",3.92965001791703,0.943216603763221
"908",3.5851948734484,0.979168113235169
"909",3.8339547626647,1.06065389920409
"910",4.00588688940171,1.0090077957093
"911",3.76086909368342,1.03722812028816
"912",3.56880933161879,0.948210348311095
"913",4.00085695738096,0.993088320266688
"914",4.05545099406269,1.05039647112691
"915",3.55482108966049,1.02484627526831
"916",3.59904523807852,1.1225374928744
"917",3.89798066151359,1.05237391610559
"918",3.74360495687022,1.00926424230854
"919",3.94678850043708,1.05676796551562
"920",3.44588179143274,1.02541449080985
"921",3.55231068734074,0.902176815351435
"922",3.52494849102954,0.944582905706488
"923",3.23151389782349,0.962229547705036
"924",3.26213475542072,1.00620042852035
"925",3.84674689840607,1.09041642771741
"926",3.77066624730823,0.949147302639715
"927",3.5932308339421,1.09834686747795
"928",3.96332254151323,1.10326559818205
"929",3.79748995061085,1.02659007543759
"930",3.85595430517521,0.99777852177318
"931",3.43825807260806,0.95851551373845
"932",3.42278111140192,1.07604278519887
"933",3.7630658467241,1.14050181530688
"934",3.60544754203354,1.05611916597529
"935",3.723554814749,1.07472688662423
"936",3.19360924580294,1.02888264512416
"937",3.83463160680993,1.02314855799412
"938",3.62744153701582,1.12138635349443
"939",3.85572703376892,0.893321384941834
"940",3.54001457902575,1.07085209945635
"941",3.79491993876068,1.05035638681506
"942",3.55523529107668,1.06951432085375
"943",3.08370587799574,1.14904685086252
"944",3.86695517837294,1.08768704075843
"945",3.26659993206308,1.20286401251619
"946",3.61758920679832,0.993207840860456
"947",3.79586767988511,0.970462550785032
"948",3.68240072153798,0.981679458996599
"949",3.71231136071497,0.960161152024903
"950",3.94234388288194,1.07393264491399
"951",3.80393897379389,0.947854886689376
"952",3.85144570835965,1.00224772183509
"953",3.72442485659311,1.11456651799283
"954",3.78129092013028,0.967208031876571
"955",3.81996640913431,1.10533149673465
"956",4.24752768353325,0.965089446301774
"957",3.34884908140361,1.05510851100566
"958",3.65151197359186,1.11450827494925
"959",3.41462210297021,1.16563231881647
"960",3.41843749018833,1.09101766540804
"961",3.57871404144966,1.05844599276285
"962",3.53467904360119,1.04894756861379
"963",3.71881440323445,1.07005306833552
"964",3.53734374743581,1.11934368324852
"965",3.99766369020023,1.06891454428178
"966",3.9346819467346,1.03034469780169
"967",3.68554736477253,0.957652541441369
"968",3.74483565519723,0.990629806042603
"969",3.6373527291796,1.11898102673495
"970",3.73494665182454,1.1126330170239
"971",3.6081556029473,1.07107286821851
"972",3.65429344516766,1.01994555854007
"973",3.67812280359358,1.13954081551988
"974",3.70290764598155,1.05828930846529
"975",3.82394286765779,0.939455340434132
"976",3.70060717694384,1.04395930152007
"977",3.81243221366908,1.09881846905085
"978",3.76321731383497,1.0925482009299
"979",4.05133269163406,0.967148778453155
"980",3.74620320987985,1.0750827749542
"981",3.99441595597148,1.04189108297729
"982",3.61780303802945,1.14574918369426
"983",3.68606201916103,1.02488562154812
"984",3.75169248003687,1.05911591055068
"985",3.72422059006637,1.04398874785474
"986",3.67373449683161,1.08587610969019
"987",3.53351503769531,0.992923937709273
"988",3.60398912505286,0.922869723897391
"989",3.52931676827734,0.937188072289473
"990",3.29537388296721,1.05301230861005
"991",4.08646741476803,0.99863808743415
"992",3.83742145964646,1.05231539521509
"993",3.77239630786658,1.01975225461981
"994",3.25644058143694,1.16208484200223
"995",3.73850880842417,1.102743044319
"996",3.72544286359422,1.13228202963939
"997",3.94948344798498,1.11768765539548
"998",4.10145252479566,0.922450622638175
"999",3.33642674961319,1.07099910595713
"1000",3.88718413158877,1.03922307276926
"1001",3.6937562767645,1.00417406160253
"1002",3.33180938335484,1.07661376386935
"1003",3.70121587564528,1.06667212111935
"1004",3.40525072991944,1.14270923832038
"1005",3.52690215640764,1.20125789166968
"1006",3.64525678934283,0.972214420343698
"1007",3.75351585354043,0.888673763111327
"1008",3.401848613167,0.952502589677615
"1009",3.54478318338837,1.02427965489736
"1010",3.802389924411,1.0129133577581
"1011",3.82232855470802,1.04336903929263
"1012",3.52953775402851,0.981117334643543
"1013",3.21725435394294,1.04531478808874
"1014",3.94905830211608,0.985817853686259
"1015",3.77504433051053,1.05911291216273
"1016",3.94597995146292,1.07862772141891
"1017",3.51909717965722,0.956775275354177
"1018",3.41975779519161,1.03380401017376
"1019",3.72271125273293,1.11512080672124
"1020",3.4701959115844,1.10468675457336
"1021",3.435872940325,1.05736856771085
"1022",3.70455971304633,0.962180763289098
"1023",3.64250797174425,1.10539860556093
"1024",3.47022440406169,0.928627896563676
"1025",3.76609937016278,1.0323975233382
"1026",3.9287301107663,0.999630476009878
"1027",4.04440229521826,0.944242955603597
"1028",3.48827615046695,1.094390455187
"1029",3.40251753903283,1.02271915687476
"1030",3.91287012141832,1.04197915991122
"1031",3.69492152520656,1.07444006193963
"1032",3.57703686480786,0.97382826250678
"1033",3.44123073035879,1.09853717202688
"1034",3.55639102209751,0.985270966772421
"1035",3.71483120780441,1.00059585803374
"1036",3.83226347565893,1.13855102888496
"1037",3.48391650085881,0.997303532848797
"1038",3.79184325992534,1.02446239475075
"1039",3.53553136189383,1.07534365674193
"1040",3.96731358362669,1.09749985759776
"1041",3.45704725894669,1.04859270994334
"1042",3.8190393189206,0.997019668313601
"1043",3.69114826040221,1.07052128232617
"1044",3.84344069900511,1.10133849907152
"1045",3.59275226712035,1.11847874159699
"1046",3.52412987683073,0.998068339231197
"1047",4.09139054358097,1.05463583925992
"1048",3.37422313556329,1.25352122344295
"1049",3.78967501678239,1.02478339746489
"1050",3.6131825057506,1.06783214617436
"1051",4.12574743507104,0.944672097756248
"1052",3.57440062462307,1.00325518986551
"1053",3.89462066045058,0.959030745688428
"1054",3.51724146455689,1.15731542722495
"1055",3.61944380180118,1.02430506328121
"1056",3.87054682469149,0.996588891596783
"1057",3.72411586434887,1.07351110207375
"1058",3.5063174048159,1.13048660192528
"1059",4.21915226113044,0.978805576789726
"1060",4.13267088519209,0.994097224086895
"1061",3.57505345598523,0.963244181947709
"1062",3.6491976733392,1.03282020346543
"1063",3.88242659866163,0.9884987067208
"1064",3.43411156840452,1.01760205773448
"1065",3.71559781850407,0.978113412731453
"1066",3.84021206765245,1.05277925090298
"1067",3.49985459008465,0.959305718725187
"1068",3.80623029694401,1.00802258577395
"1069",3.91212301620691,1.1299029711907
"1070",3.88152200699279,1.10500241882322
"1071",4.0751993356526,0.967166302278317
"1072",3.26078551764644,1.15734248988409
"1073",3.66253265970968,1.02948033431532
"1074",4.34524063835838,0.876401448128177
"1075",3.70766361609103,1.10336968153918
"1076",3.72134745479283,1.02792302868632
"1077",3.58253438588017,0.997284873615049
"1078",3.67632442471877,1.0123385133065
"1079",3.70404267099118,1.09253409269122
"1080",3.71348733318413,1.17418266916767
"1081",3.75775987863183,1.06834785937826
"1082",3.97346250585335,0.989496632536084
"1083",3.21144240319921,1.02544914286879
"1084",3.88615854170432,0.999257838811269
"1085",3.68839336765794,0.890745902728396
"1086",3.5795147713604,1.17065315584532
"1087",3.65388914752866,1.04793576955772
"1088",3.70386034971337,1.08034240803047
"1089",3.90101410932336,1.07531753372535
"1090",3.34814169114502,1.07204555452397
"1091",3.51479238047373,0.963630341444241
"1092",4.070196198439,0.988557242025363
"1093",3.56661401963198,1.00912571723503
"1094",3.76555951455157,1.04509136624665
"1095",3.76059325475522,1.03051040502475
"1096",3.62691826939416,0.990257129216192
"1097",3.48733102814424,1.09455382426457
"1098",3.76866151428802,0.956305992479513
"1099",3.56565138736344,1.1235679705984
"1100",3.30501820835699,1.16951611761292
"1101",3.86099140800528,0.91964774006492
"1102",3.60505735608694,1.16546090753889
"1103",3.79766020390561,0.998435956105568
"1104",3.82536280478567,1.08767146429161
"1105",3.80701209412564,1.08618212785833
"1106",3.7601045623757,0.921057584881472
"1107",3.97383440255487,1.00313304725785
"1108",3.80567439203944,1.05111044340214
"1109",3.34649211548254,1.13952833695224
"1110",3.57823961568311,0.98360317403359
"1111",4.03143531581346,1.05575319906308
"1112",3.0983716416538,1.13237983623459
"1113",3.81485901298534,1.12732559494277
"1114",3.6176461524274,1.0687019287597
"1115",4.02986191228144,1.04215491691469
"1116",3.81058589818879,1.1189407491192
"1117",3.56186680183459,0.989651991498502
"1118",3.61810266037278,1.02734711476193
"1119",3.62618356311538,1.0060327536664
"1120",4.1055696102249,0.860687615244042
"1121",3.44946091205548,1.03753538875311
"1122",3.93620140942193,0.963526532096534
"1123",3.92815500028215,0.98140597558647
